   0.0000000000000000        18346.591979364126       0.12767232859301103        1.5181500837888962     
   0.0000000000000000        15387.955496994868       0.13943638730019359       -1.3522250775769749     
   0.0000000000000000        11531.393771386598       0.15117485489733085        1.0832319302821816     
   0.0000000000000000        8933.3534374134597       0.15500227870455774        1.6412756311246994     
   0.0000000000000000        6729.1066897230403       0.14994086248780292        75.912225521114465     
   0.0000000000000000        5264.8328397517644       0.14534357772602746       -109.27229082224977     
   0.0000000000000000        4169.9109000237759       0.13607988068161347        36.682012862651220     
   0.0000000000000000        3212.9709434935594       0.15259621998064077       -95.452865422799476     
   0.0000000000000000        2409.9748065920403       0.15787736067725788        35.626901560694648     
   0.0000000000000000        1561.6611790475965       0.14311144424346267        19.181392404168434     
   0.0000000000000000        914.68717894704719       0.14866066992925298       -22.994350932915580     
   0.0000000000000000        402.52236007911273       0.14627831482831155       -7.4276362287720872     
   0.0000000000000000       -40.319346080686188       0.14896645319276303        12.087339738490584     
   0.0000000000000000       -384.55995962895855       0.14622839794840914       -3.3379439325472049E-002
   0.0000000000000000       -620.09134022076103       0.14682401687162283        8.5429194430892608     
   0.0000000000000000       -743.38920229490236       0.16439000335940079        1.1467259120274207     
   10000.000000000000        18346.625303440767       0.32321195300760763        1.5181500837888962     
   10000.000000000000        15387.988821071511      -0.20493712322309321       -1.3522250775769749     
   10000.000000000000        11531.427095463243      -0.21923057122474177        1.0832319302821816     
   10000.000000000000        8933.3867614901046       0.71508783629194994        1.6412756311246994     
   10000.000000000000        6729.1400137996852      -0.26896805879187724        75.912225521114465     
   10000.000000000000        5264.8661638284102       0.14866840020278005       -109.27229082224977     
   10000.000000000000        4169.9442241004208        9.7514101942550724E-003   36.682012862651220     
   10000.000000000000        3213.0042675702048      -0.36850641171386656       -95.452865422799476     
   10000.000000000000        2410.0081306686861       0.47820500220893436        35.626901560694648     
   10000.000000000000        1561.6945031242419       -9.8606116066527250E-002   19.181392404168434     
   10000.000000000000        914.72050302369269       -8.6028286954267230E-002  -22.994350932915580     
   10000.000000000000        402.55568415575817      -0.20825022941377469       -7.4276362287720872     
   10000.000000000000       -40.286022004040767       -2.6864737196298449E-002   12.087339738490584     
   10000.000000000000       -384.52663555231311      -0.17380139503165992       -3.3379439325472049E-002
   10000.000000000000       -620.05801614411553      -0.34278041303030449        8.5429194430892608     
   10000.000000000000       -743.35587821825686        6.6073624143314724        1.1467259120274207     
   20000.000000000000        18399.600803706944       -4.2777486931799888        7.9784675977045936     
   20000.000000000000        15309.460423411590        2.2381267227301649        7.0722673482491132     
   20000.000000000000        11338.721189711356        2.4875316867601462        2.1489564215366954     
   20000.000000000000        8731.1402512581481        1.0759301124694431       -1.6142665013633746     
   20000.000000000000        6760.6746545844844       0.78266459204609617        8.0070545317159372     
   20000.000000000000        5144.4055022052617       0.40963196012723557        15.200967879502912     
   20000.000000000000        4078.4798735516588        2.4976801240888697       -108.05386437005436     
   20000.000000000000        3138.1101266224910        5.8274019104759809        44.704423509812273     
   20000.000000000000        2286.9039175177945        1.6799565329225814       -81.050836317566279     
   20000.000000000000        1604.7117143836090      -0.29424237331905800        18.480758842097543     
   20000.000000000000        901.92488972461422        1.9156257206004454        23.736357356540054     
   20000.000000000000        361.95679492086606        1.5049276262098914       -27.980462870178116     
   20000.000000000000       -47.341002265926662       0.16230503970319177       -10.120841924492083     
   20000.000000000000       -383.52891799799556       0.23275992087160802        8.2479722139020168     
   20000.000000000000       -614.77267702173924      -0.83209499312720325       -10.962237185519371     
   20000.000000000000       -734.98002559474514       -8.3040173083668307        5.7850603808513483     
   30000.000000000000        18641.625878784944       -7.3115524000916050       -24.637374673995339     
   30000.000000000000        15757.324094214469       -11.323295449944753        1.7156160537215328     
   30000.000000000000        11814.111900298336       -7.4545143867664638        2.6512680388756849     
   30000.000000000000        9165.5762567923666       -4.8100754180175915        5.8632421729479347     
